source_id,target_id,publication_year,weight
I204824540,I4210156325,2005,2.0
I204824540,I1324840837,2005,2.0
I204824540,I98677209,2005,1.0
I204824540,I65143321,2005,1.0
I204824540,I6178835,2005,1.0
I204824540,I82497590,2005,1.0
I204824540,I31512782,2005,1.0
I204824540,I4210132107,2005,1.0
I4210126328,I74801974,2005,1.0
I4210126328,I118347220,2005,1.0
I4210126328,I63966007,2005,11.0
I4210126328,I95457486,2005,13.0
I4210126328,I4210085935,2005,9.0
I4210126328,I4210103330,2005,5.0
I4210126328,I135458274,2005,1.0
I204337017,I174306211,2005,7.0
I204337017,I4210114115,2005,2.0
I204337017,I1341412227,2005,13.0
I204337017,I126744593,2005,2.0
I204337017,I66946132,2005,4.0
I204337017,I35440088,2005,4.0
I204337017,I4210126328,2005,6.0
I204337017,I4210087405,2005,2.0
I204337017,I72090969,2005,3.0
I204337017,I1283103587,2005,7.0
I204337017,I4210092357,2005,2.0
I204337017,I197251160,2005,2.0
I204337017,I53964585,2005,13.0
I204337017,I95457486,2005,3.0
I204337017,I121297525,2005,5.0
I204337017,I2801851002,2005,2.0
I204337017,I136199984,2005,2.0
I204337017,I86987016,2005,4.0
I204337017,I1341640284,2005,4.0
I204337017,I4210120676,2005,2.0
I204337017,I121797337,2005,2.0
I204337017,I63966007,2005,6.0
I57206974,I183067930,2005,1.0
I57206974,I134235054,2005,1.0
I57206974,I130701444,2005,4.0
I57206974,I1329325741,2005,1.0
I57206974,I197251160,2005,2.0
I57206974,I11947397,2005,1.0
I57206974,I70931966,2005,2.0
I57206974,I307830010,2005,1.0
I57206974,I35440088,2005,4.0
I57206974,I84653119,2005,1.0
I57206974,I4210098366,2005,1.0
I57206974,I1290206253,2005,2.0
I57206974,I4400600948,2005,1.0
I57206974,I5124864,2005,1.0
I57206974,I185261750,2005,2.0
I57206974,I4210103398,2005,1.0
I57206974,I58956616,2005,1.0
I57206974,I4210106712,2005,1.0
I57206974,I161318765,2005,2.0
I57206974,I12912129,2005,1.0
I57206974,I285663978,2005,1.0
I57206974,I4432739,2005,1.0
I57206974,I83019370,2005,1.0
I57206974,I4210100820,2005,1.0
I197251160,I114090438,2005,2.0
I197251160,I36258959,2005,1.0
I197251160,I72090969,2005,1.0
I197251160,I1283103587,2005,1.0
I197251160,I134446601,2005,1.0
I197251160,I95457486,2005,1.0
I197251160,I34250744,2005,1.0
I197251160,I4210137370,2005,1.0
I197251160,I4210085935,2005,4.0
I197251160,I53964585,2005,2.0
I197251160,I20089843,2005,1.0
I197251160,I86987016,2005,1.0
I197251160,I63190737,2005,1.0
I197251160,I1341412227,2005,2.0
I197251160,I130701444,2005,2.0
I197251160,I16391192,2005,2.0
I197251160,I40036882,2005,1.0
I219193219,I79576946,2005,2.0
I219193219,I184558857,2005,3.0
I219193219,I43579087,2005,2.0
I219193219,I4210160447,2005,1.0
I219193219,I70931966,2005,3.0
I219193219,I1341412227,2005,20.0
I219193219,I4210126328,2005,15.0
I219193219,I174306211,2005,11.0
I219193219,I95457486,2005,12.0
I219193219,I4210085935,2005,2.0
I219193219,I63966007,2005,12.0
I219193219,I71270174,2005,1.0
I1294671590,I165733156,2005,2.0
I29607241,I165733156,2005,2.0
I1294671590,I15057530,2005,1.0
I29607241,I15057530,2005,1.0
I1294671590,I36258959,2005,9.0
I29607241,I36258959,2005,15.0
I1294671590,I158193983,2005,2.0
I29607241,I158193983,2005,2.0
I1294671590,I135310074,2005,2.0
I29607241,I135310074,2005,2.0
I1294671590,I8087733,2005,1.0
I29607241,I8087733,2005,1.0
I1294671590,I1341412227,2005,12.0
I29607241,I1341412227,2005,16.0
I1294671590,I97018004,2005,10.0
I29607241,I97018004,2005,11.0
I1294671590,I114090438,2005,6.0
I29607241,I114090438,2005,7.0
I1294671590,I4210103330,2005,6.0
I1294671590,I29607241,2005,13.0
I29607241,I4210103330,2005,10.0
I1294671590,I98677209,2005,1.0
I29607241,I98677209,2005,1.0
I29607241,I1294671590,2005,4.0
I1294671590,I53964585,2005,3.0
I29607241,I53964585,2005,4.0
I1294671590,I135140700,2005,1.0
I29607241,I135140700,2005,1.0
I1294671590,I57206974,2005,1.0
I1294671590,I36672615,2005,1.0
I29607241,I57206974,2005,2.0
I29607241,I36672615,2005,1.0
I1294671590,I189712700,2005,1.0
I29607241,I189712700,2005,1.0
I1294671590,I4210161954,2005,3.0
I29607241,I4210161954,2005,4.0
I1294671590,I179225836,2005,1.0
I29607241,I179225836,2005,1.0
I1294671590,I40347166,2005,1.0
I1294671590,I106118109,2005,1.0
I29607241,I40347166,2005,1.0
I29607241,I106118109,2005,1.0
I1294671590,I1283103587,2005,5.0
I29607241,I1283103587,2005,7.0
I1294671590,I4210121838,2005,6.0
I1294671590,I1326498283,2005,11.0
I29607241,I4210121838,2005,1.0
I29607241,I1326498283,2005,1.0
I1294671590,I4210090320,2005,1.0
I29607241,I4210090320,2005,2.0
I1294671590,I58610484,2005,2.0
I29607241,I58610484,2005,2.0
I1294671590,I4210162280,2005,2.0
I29607241,I4210162280,2005,2.0
I1294671590,I125687163,2005,1.0
I29607241,I125687163,2005,3.0
I1294671590,I27804330,2005,1.0
I29607241,I27804330,2005,1.0
I1294671590,I99043593,2005,2.0
I29607241,I99043593,2005,2.0
I1294671590,I4577782,2005,1.0
I1294671590,I195893171,2005,1.0
I29607241,I4577782,2005,1.0
I29607241,I195893171,2005,1.0
I4210156583,I4210160054,2005,1.0
I4210156583,I56085075,2005,1.0
I4210156583,I78577930,2005,1.0
I4210156583,I204337017,2005,2.0
I4210156583,I4210114115,2005,2.0
I4210156583,I174306211,2005,8.0
I4210156583,I136199984,2005,3.0
I4210156583,I4210144804,2005,1.0
I4210156583,I95674353,2005,1.0
I4210156583,I204730241,2005,1.0
I4210156583,I97018004,2005,6.0
I4210156583,I57206974,2005,2.0
I4210156583,I1341412227,2005,6.0
I4210156583,I4210126328,2005,2.0
I4210156583,I1297971548,2005,1.0
I4210156583,I63966007,2005,5.0
I4210156583,I53964585,2005,4.0
I4210156583,I74973139,2005,3.0
I4210156583,I114531698,2005,1.0
I4210156583,I12356871,2005,1.0
I219193219,I197251160,2005,5.0
I219193219,I123900574,2005,2.0
I219193219,I114090438,2005,4.0
I219193219,I180203408,2005,2.0
I219193219,I155765044,2005,2.0
I219193219,I4210103330,2005,2.0
I219193219,I29607241,2005,2.0
I219193219,I200719446,2005,2.0
I219193219,I83399316,2005,4.0
I219193219,I4210110987,2005,2.0
I219193219,I133731052,2005,2.0
I219193219,I4210114115,2005,6.0
I219193219,I111979921,2005,2.0
I219193219,I4210089162,2005,2.0
I219193219,I16391192,2005,2.0
I219193219,I114531698,2005,2.0
I219193219,I1282105669,2005,2.0
I219193219,I40347166,2005,2.0
I219193219,I1292669757,2005,2.0
I57206974,I121847817,2005,7.0
I57206974,I2800359653,2005,4.0
I57206974,I176714629,2005,1.0
I57206974,I13955877,2005,1.0
I57206974,I170897317,2005,1.0
I57206974,I4394709267,2005,1.0
I57206974,I2801851002,2005,1.0
I57206974,I78577930,2005,1.0
I57206974,I3005327000,2005,2.0
I57206974,I31512782,2005,1.0
I57206974,I1341640284,2005,1.0
I57206974,I90023481,2005,1.0
I57206974,I58610484,2005,1.0
I57206974,I125687163,2005,1.0
I57206974,I4210133125,2005,1.0
I57206974,I2251713219,2005,3.0
I185523456,I185261750,2005,2.0
I185523456,I2251713219,2005,3.0
I185523456,I1294671590,2005,2.0
I185523456,I4210129409,2005,2.0
I185523456,I36258959,2005,2.0
I185523456,I78577930,2005,1.0
I185523456,I154570441,2005,2.0
I185523456,I74973139,2005,2.0
I185523456,I63966007,2005,2.0
I185523456,I4210114115,2005,2.0
I185523456,I1341412227,2005,2.0
I185523456,I4210124755,2005,4.0
I185523456,I1321296531,2005,7.0
I185523456,I114090438,2005,2.0
I185523456,I4210152463,2005,2.0
I185523456,I1324840837,2005,2.0
I185523456,I162714631,2005,9.0
I185523456,I4210097063,2005,1.0
I185523456,I4210162662,2005,1.0
I185523456,I66946132,2005,1.0
I163770644,I204824540,2005,1.0
I163770644,I35440088,2005,1.0
I163770644,I4210126328,2005,3.0
I163770644,I1341412227,2005,2.0
I163770644,I1341640284,2005,4.0
I163770644,I145311948,2005,5.0
I163770644,I97018004,2005,6.0
I163770644,I204250578,2005,2.0
I163770644,I36258959,2005,1.0
I163770644,I95457486,2005,1.0
I163770644,I140172145,2005,1.0
I145311948,I4210110987,2005,2.0
I145311948,I57206974,2005,4.0
I145311948,I184558857,2005,2.0
I145311948,I1283103587,2005,1.0
I145311948,I4210098935,2005,1.0
I145311948,I4210111308,2005,2.0
I145311948,I4210156583,2005,1.0
I145311948,I114090438,2005,2.0
I2251713219,I1341412227,2005,10.0
I2251713219,I97018004,2005,5.0
I2251713219,I4210126328,2005,7.0
I2251713219,I121847817,2005,2.0
I2251713219,I57206974,2005,2.0
I2251713219,I29607241,2005,1.0
I2251713219,I4210161954,2005,1.0
I2251713219,I185261750,2005,2.0
I2251713219,I2800359653,2005,1.0
I2251713219,I6178835,2005,2.0
I2251713219,I72090969,2005,2.0
I2251713219,I4210085935,2005,3.0
I2251713219,I35440088,2005,2.0
I2251713219,I36258959,2005,1.0
I2251713219,I204337017,2005,4.0
I2251713219,I1283103587,2005,1.0
I2251713219,I84218800,2005,1.0
I2251713219,I31512782,2005,1.0
I2251713219,I4210090320,2005,1.0
I2251713219,I4210162280,2005,1.0
I2251713219,I125687163,2005,1.0
I2251713219,I140172145,2005,1.0
I63966007,I1341412227,2005,30.0
I63966007,I131729948,2005,3.0
I63966007,I173498003,2005,5.0
I63966007,I35440088,2005,5.0
I63966007,I53964585,2005,34.0
I63966007,I174306211,2005,13.0
I63966007,I4210085935,2005,7.0
I63966007,I86987016,2005,6.0
I63966007,I36258959,2005,17.0
I184558857,I121847817,2005,5.0
I184558857,I1324840837,2005,3.0
I184558857,I123900574,2005,3.0
I184558857,I2799891827,2005,2.0
I184558857,I53964585,2005,3.0
I184558857,I157485424,2005,2.0
I184558857,I2251713219,2005,3.0
I184558857,I4210156583,2005,8.0
I184558857,I97018004,2005,7.0
I184558857,I4210090320,2005,2.0
I184558857,I90023481,2005,4.0
I184558857,I27483092,2005,1.0
I184558857,I160993911,2005,5.0
I19370010,I36258959,2005,7.0
I4387155825,I36258959,2005,6.0
I4210155549,I36258959,2005,6.0
I19370010,I97018004,2005,9.0
I4387155825,I97018004,2005,9.0
I4210155549,I97018004,2005,9.0
I19370010,I132053463,2005,1.0
I4387155825,I132053463,2005,1.0
I4210155549,I132053463,2005,1.0
I19370010,I2251713219,2005,5.0
I4387155825,I2251713219,2005,5.0
I4210155549,I2251713219,2005,5.0
I19370010,I35440088,2005,4.0
I4387155825,I35440088,2005,3.0
I4210155549,I35440088,2005,3.0
I19370010,I1341412227,2005,5.0
I4387155825,I1341412227,2005,5.0
I4210155549,I1341412227,2005,5.0
I19370010,I204824540,2005,4.0
I4387155825,I204824540,2005,3.0
I4210155549,I204824540,2005,3.0
I19370010,I4210156583,2005,4.0
I4387155825,I4210156583,2005,5.0
I4210155549,I4210156583,2005,5.0
I19370010,I99043593,2005,2.0
I4387155825,I99043593,2005,2.0
I4210155549,I99043593,2005,2.0
I19370010,I63966007,2005,5.0
I4387155825,I63966007,2005,2.0
I4210155549,I63966007,2005,2.0
I19370010,I90023481,2005,1.0
I4387155825,I90023481,2005,1.0
I4210155549,I90023481,2005,1.0
I19370010,I1325886976,2005,1.0
I4387155825,I1325886976,2005,1.0
I4210155549,I1325886976,2005,1.0
I19370010,I197347611,2005,2.0
I4387155825,I197347611,2005,1.0
I4210155549,I197347611,2005,1.0
I19370010,I125687163,2005,1.0
I4387155825,I125687163,2005,1.0
I4210155549,I125687163,2005,1.0
I19370010,I4210126328,2005,8.0
I4387155825,I4210126328,2005,7.0
I4210155549,I4210126328,2005,7.0
I19370010,I160993911,2005,2.0
I4387155825,I160993911,2005,2.0
I4210155549,I160993911,2005,2.0
I4210126328,I4210144804,2005,1.0
I4210126328,I157725225,2005,4.0
I4210126328,I4210114115,2005,10.0
I4210126328,I12356871,2005,1.0
I4210126328,I29607241,2005,4.0
I4210126328,I31512782,2005,2.0
I4210126328,I4210090320,2005,1.0
I4210126328,I1283103587,2005,7.0
I4210126328,I58610484,2005,2.0
I4210126328,I4210162280,2005,1.0
I4210126328,I130701444,2005,4.0
I4210126328,I142401562,2005,1.0
I4210126328,I180203408,2005,1.0
I4210126328,I193662353,2005,4.0
I4210126328,I205783295,2005,5.0
I4210126328,I4210119349,2005,4.0
I59553526,I4210148712,2005,1.0
I59553526,I865915315,2005,1.0
I59553526,I84218800,2005,2.0
I59553526,I97018004,2005,2.0
I59553526,I204250578,2005,3.0
I59553526,I87208437,2005,1.0
I59553526,I157725225,2005,1.0
I59553526,I125749732,2005,1.0
I59553526,I95793202,2005,1.0
I59553526,I1318430499,2005,1.0
I59553526,I189158943,2005,1.0
I59553526,I95457486,2005,1.0
I59553526,I162714631,2005,3.0
I59553526,I1283103587,2005,1.0
I59553526,I72090969,2005,1.0
I59553526,I176714629,2005,1.0
I59553526,I219193219,2005,1.0
I59553526,I1341412227,2005,2.0
I59553526,I4210085935,2005,2.0
I59553526,I174306211,2005,1.0
I59553526,I57206974,2005,1.0
I183067930,I4210151992,2005,11.0
I183067930,I848706,2005,7.0
I183067930,I184558857,2005,13.0
I183067930,I123900574,2005,4.0
I183067930,I2799891827,2005,3.0
I183067930,I53964585,2005,12.0
I183067930,I2251713219,2005,14.0
I183067930,I97018004,2005,32.0
I183067930,I17974374,2005,2.0
I183067930,I36234482,2005,12.0
I183067930,I177738480,2005,11.0
I183067930,I157485424,2005,7.0
I183067930,I58716616,2005,1.0
I183067930,I878022262,2005,1.0
I63966007,I135310074,2005,2.0
I63966007,I130701444,2005,2.0
I63966007,I2799411422,2005,1.0
I63966007,I4210098935,2005,1.0
I63966007,I78577930,2005,4.0
I63966007,I12356871,2005,1.0
I63966007,I4210126328,2005,9.0
I4210160054,I36258959,2005,1.0
I56085075,I36258959,2005,1.0
I4210160054,I19370010,2005,1.0
I4210160054,I4387155825,2005,1.0
I4210160054,I4210155549,2005,1.0
I56085075,I19370010,2005,1.0
I56085075,I4387155825,2005,1.0
I56085075,I4210155549,2005,1.0
I4210160054,I132053463,2005,1.0
I56085075,I132053463,2005,1.0
I4210160054,I99043593,2005,2.0
I56085075,I99043593,2005,2.0
I4210160054,I66946132,2005,1.0
I56085075,I66946132,2005,1.0
I4210160054,I3005327000,2005,1.0
I56085075,I3005327000,2005,1.0
I4210160054,I90023481,2005,1.0
I56085075,I90023481,2005,1.0
I4210160054,I197347611,2005,1.0
I56085075,I197347611,2005,1.0
I4210160054,I130701444,2005,1.0
I56085075,I130701444,2005,1.0
I63966007,I74973139,2005,7.0
I63966007,I4210114115,2005,6.0
I63966007,I157725225,2005,1.0
I63966007,I122411786,2005,1.0
I63966007,I148283060,2005,1.0
I63966007,I97018004,2005,9.0
I63966007,I4210155092,2005,1.0
I63966007,I197251160,2005,1.0
I63966007,I138898306,2005,1.0
I63966007,I205783295,2005,2.0
I63966007,I40036882,2005,6.0
I63966007,I50357001,2005,1.0
I97018004,I1290206253,2005,2.0
I97018004,I162714631,2005,1.0
I97018004,I130828816,2005,3.0
I97018004,I889458895,2005,1.0
I97018004,I178169726,2005,1.0
I97018004,I43579087,2005,3.0
I97018004,I74973139,2005,9.0
I97018004,I138006243,2005,1.0
I97018004,I20089843,2005,2.0
I97018004,I102322142,2005,1.0
I97018004,I205783295,2005,3.0
I97018004,I106118109,2005,1.0
I219193219,I173498003,2005,7.0
I219193219,I84218800,2005,3.0
I219193219,I4210104735,2005,1.0
I219193219,I136199984,2005,3.0
I219193219,I2801851002,2005,4.0
I219193219,I24603500,2005,2.0
I219193219,I4210106854,2005,1.0
I219193219,I86519309,2005,2.0
I219193219,I148283060,2005,1.0
I97018004,I4210111308,2005,2.0
I97018004,I131729948,2005,2.0
I97018004,I192454743,2005,1.0
I4210158432,I4210151992,2005,1.0
I139264467,I4210151992,2005,1.0
I4210158432,I4210110987,2005,2.0
I139264467,I4210110987,2005,2.0
I4210158432,I20089843,2005,2.0
I139264467,I20089843,2005,2.0
I4210158432,I9617848,2005,1.0
I139264467,I9617848,2005,1.0
I4210158432,I121847817,2005,4.0
I4210158432,I2800359653,2005,2.0
I139264467,I121847817,2005,4.0
I139264467,I2800359653,2005,2.0
I4210158432,I204250578,2005,3.0
I139264467,I204250578,2005,5.0
I4210158432,I53964585,2005,7.0
I139264467,I53964585,2005,11.0
I4210158432,I160993911,2005,2.0
I139264467,I160993911,2005,2.0
I4210158432,I65837984,2005,1.0
I139264467,I65837984,2005,1.0
I4210158432,I159129438,2005,1.0
I4210158432,I70931966,2005,1.0
I4210158432,I99464096,2005,1.0
I139264467,I159129438,2005,1.0
I139264467,I70931966,2005,1.0
I139264467,I99464096,2005,1.0
I4210158432,I97018004,2005,3.0
I139264467,I97018004,2005,3.0
I4210158432,I17974374,2005,1.0
I139264467,I17974374,2005,1.0
I4210158432,I36234482,2005,1.0
I139264467,I36234482,2005,1.0
I4210158432,I114090438,2005,2.0
I139264467,I114090438,2005,2.0
I4210158432,I2251713219,2005,2.0
I139264467,I2251713219,2005,2.0
I4210158432,I184558857,2005,4.0
I139264467,I184558857,2005,4.0
I4210158432,I36258959,2005,6.0
I139264467,I36258959,2005,6.0
I4210158432,I157485424,2005,1.0
I139264467,I157485424,2005,1.0
I4210158432,I63966007,2005,2.0
I139264467,I63966007,2005,2.0
I4210158432,I114531698,2005,1.0
I139264467,I114531698,2005,1.0
I4210158432,I29607241,2005,1.0
I4210158432,I4210103330,2005,1.0
I139264467,I29607241,2005,1.0
I139264467,I4210103330,2005,1.0
I4210158432,I4210156583,2005,1.0
I139264467,I4210156583,2005,1.0
I4210158432,I1341640284,2005,1.0
I139264467,I1341640284,2005,2.0
I4210158432,I4210090320,2005,3.0
I139264467,I4210090320,2005,3.0
I4210158432,I1283103587,2005,1.0
I139264467,I1283103587,2005,1.0
I4210158432,I90023481,2005,1.0
I139264467,I90023481,2005,1.0
I4210158432,I130701444,2005,3.0
I139264467,I130701444,2005,3.0
I4210158432,I16391192,2005,1.0
I139264467,I16391192,2005,2.0
I219193219,I1902872,2005,1.0
I219193219,I19370010,2005,3.0
I219193219,I2799411422,2005,3.0
I219193219,I36234482,2005,1.0
I219193219,I35440088,2005,3.0
I219193219,I100005738,2005,8.0
I219193219,I4210164937,2005,1.0
I219193219,I157725225,2005,7.0
I219193219,I137902535,2005,2.0
I219193219,I2803209242,2005,1.0
I219193219,I1326498283,2005,1.0
I219193219,I204250578,2005,1.0
I219193219,I183874917,2005,4.0
I219193219,I1341640284,2005,5.0
I150312865,I123900574,2005,1.0
I150312865,I2799891827,2005,1.0
I150312865,I53964585,2005,3.0
I150312865,I184558857,2005,3.0
I150312865,I97018004,2005,8.0
I150312865,I1341412227,2005,5.0
I150312865,I19370010,2005,2.0
I150312865,I4210145192,2005,1.0
I150312865,I1325886976,2005,1.0
I150312865,I157485424,2005,1.0
I150312865,I154130895,2005,1.0
I150312865,I4210156583,2005,4.0
I189158943,I1324840837,2005,1.0
I189158943,I155781252,2005,3.0
I189158943,I9360294,2005,3.0
I189158943,I4210085935,2005,8.0
I189158943,I219193219,2005,1.0
I189158943,I4210108802,2005,1.0
I189158943,I55952717,2005,1.0
I189158943,I40347166,2005,1.0
I189158943,I43579087,2005,3.0
I189158943,I170201317,2005,1.0
I189158943,I204250578,2005,8.0
I189158943,I205274468,2005,1.0
I189158943,I66752286,2005,3.0
I189158943,I134421475,2005,1.0
I189158943,I4210164350,2005,1.0
I189158943,I95457486,2005,2.0
I189158943,I162714631,2005,1.0
I63966007,I1290206253,2005,3.0
I63966007,I4400600948,2005,1.0
I36234482,I35440088,2005,5.0
I36234482,I1290206253,2005,1.0
I36234482,I173498003,2005,1.0
I36234482,I4210145300,2005,1.0
I36234482,I130761900,2005,1.0
I36234482,I72090969,2005,1.0
I36234482,I20089843,2005,1.0
I36234482,I36258959,2005,14.0
I36234482,I86987016,2005,1.0
I36234482,I95457486,2005,2.0
I36234482,I174306211,2005,2.0
I36234482,I111088046,2005,3.0
I36234482,I70931966,2005,2.0
I177725633,I2251713219,2005,17.0
I177725633,I35440088,2005,8.0
I177725633,I53964585,2005,11.0
I177725633,I29607241,2005,4.0
I177725633,I4210103330,2005,7.0
I177725633,I97018004,2005,29.0
I177725633,I1341412227,2005,24.0
I177725633,I57206974,2005,6.0
I177725633,I36672615,2005,3.0
I177725633,I63966007,2005,15.0
I177725633,I36258959,2005,17.0
I177725633,I1341640284,2005,23.0
I100005738,I36258959,2005,1.0
I100005738,I1341412227,2005,1.0
I100005738,I157485424,2005,1.0
I100005738,I154130895,2005,1.0
I100005738,I1283103587,2005,1.0
I4210156325,I4210139332,2005,2.0
I4210156325,I95457486,2005,1.0
I4210156325,I2251713219,2005,5.0
I4210156325,I1324840837,2005,1.0
I4210156325,I145872427,2005,2.0
I4210156325,I204824540,2005,2.0
I4210156325,I36234482,2005,3.0
I4210156325,I36258959,2005,2.0
I53964585,I4210104735,2005,2.0
I53964585,I4210126328,2005,6.0
I53964585,I866804994,2005,2.0
I53964585,I4210087405,2005,3.0
I53964585,I57206974,2005,2.0
I53964585,I1283103587,2005,6.0
I53964585,I13955877,2005,3.0
I53964585,I91045830,2005,1.0
I53964585,I121297525,2005,4.0
I53964585,I4210085935,2005,12.0
I53964585,I20089843,2005,11.0
I53964585,I111088046,2005,1.0
I57206974,I204337017,2005,3.0
I57206974,I111088046,2005,1.0
I57206974,I4210114115,2005,4.0
I57206974,I922845939,2005,1.0
I57206974,I84218800,2005,2.0
I35440088,I204337017,2005,13.0
I35440088,I4210092357,2005,2.0
I35440088,I174306211,2005,16.0
I35440088,I72090969,2005,6.0
I35440088,I201537933,2005,1.0
I35440088,I44896327,2005,1.0
I35440088,I1298353152,2005,2.0
I4210099137,I35440088,2005,2.0
I4210099137,I29607241,2005,3.0
I4210099137,I1290206253,2005,1.0
I4210099137,I1324840837,2005,1.0
I4210099137,I141945490,2005,1.0
I4210099137,I1341412227,2005,7.0
I4210099137,I184558857,2005,1.0
I4210099137,I4210160447,2005,1.0
I4210099137,I159129438,2005,1.0
I4210099137,I70931966,2005,1.0
I4210099137,I2251713219,2005,1.0
I4210099137,I1321296531,2005,1.0
I4210099137,I5124864,2005,1.0
I4210099137,I114090438,2005,2.0
I4210099137,I63966007,2005,2.0
I4210099137,I20089843,2005,1.0
I4210099137,I4210162280,2005,1.0
I4210099137,I2801160905,2005,1.0
I4210099137,I1313323035,2005,1.0
I4210099137,I204337017,2005,1.0
I4210099137,I4210114115,2005,1.0
I4210099137,I151746483,2005,2.0
I4210099137,I82497590,2005,1.0
I4210099137,I1343180700,2005,1.0
I4210099137,I36258959,2005,2.0
I4210099137,I4210126328,2005,1.0
I4210099137,I4210103330,2005,1.0
I4210099137,I1326498283,2005,1.0
I4210099137,I99464096,2005,1.0
I4210099137,I4210085935,2005,1.0
I4210099137,I99043593,2005,1.0
I4210099137,I201448701,2005,1.0
I4210099137,I58610484,2005,1.0
I1902872,I91712215,2005,1.0
